,id ,rating ,name
55,/user/show/23106940-mia,did not like it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
56,/user/show/50893023-johann-jobis89,it was ok,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
57,/user/show/125496676-saad,it was amazing,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
58,/user/show/11284813-christy,it was ok,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
59,/user/show/59187939-moha-dem,liked it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
60,/user/show/76346-eleanor,did not like it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
61,/user/show/54464244-hamad,it was ok,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
62,/user/show/4811203-emily-b,liked it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
63,/user/show/429251-nefik,it was amazing,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
64,/user/show/36348070-brandice,it was amazing,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
65,/user/show/67918882-zainab,really liked it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
66,/user/show/2457095-apatt,it was ok,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
67,/user/show/5759543-sam-quixote,did not like it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
68,/user/show/79606570-ethan,did not like it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
69,/user/show/4341680-ij,it was amazing,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
70,/user/show/102159719-reading-tamishly,really liked it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
71,/user/show/10501026-c-never-pm-comment-or-e-mail-if-private,it was amazing,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
72,/user/show/27523984-pinky,it was amazing,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
73,/user/show/76507338-saadia-b,it was ok,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
74,/user/show/58398280-laure,did not like it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
75,/user/show/4213258-bradley,it was amazing,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
76,/user/show/119324998-anbukarasan,it was amazing,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
77,/user/show/2172096-barbara,liked it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
78,/user/show/4426615-jason,it was ok,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
79,/user/show/44158677-michelle-f,did not like it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
80,/user/show/2752994-dem,did not like it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
81,/user/show/32325414-ameera,0,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
82,/user/show/33737465-jonathan-ashleigh,it was ok,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
83,/user/show/10762033-maureen,really liked it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
84,/user/show/17208123-marta,did not like it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
85,/user/show/56939723-samra-yusuf,it was ok,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
86,/user/show/34178791-natalie-vellacott,did not like it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
87,/user/show/113225804-aly,it was amazing,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
88,/user/show/42636932-joe-krakovsky,liked it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
89,/user/show/84099251-emma-angeline,did not like it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
90,/user/show/124771426-chaplain-walle,really liked it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
91,/user/show/4721171-michelle-taking-a-needed-break,liked it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
92,/user/show/6688207-natalie-monroe,it was ok,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
93,/user/show/34369915-nickreads,0,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
94,/user/show/16197752-huda-aweys,it was ok,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
95,/user/show/8734459-tadiana-night-owl,0,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
96,/user/show/42775737-laura,it was ok,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
97,/user/show/2473504-jennifer,really liked it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
98,/user/show/128623868-ola-madhour,it was ok,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
99,/user/show/54103953-archit,it was amazing,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
100,/user/show/40516522-p,did not like it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
101,/user/show/40737518-r-k-gold,it was amazing,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
102,/user/show/73449257-renee-amberg,it was amazing,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
103,/user/show/49365462-w,0,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
104,/user/show/140626992-henri-purnell,it was amazing,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
105,/user/show/15355957-rohit-enghakat,did not like it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
106,/user/show/16737952-jelena,did not like it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
107,/user/show/5654692-tim-the-enchanter,did not like it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
108,/user/show/688502-michelle,it was ok,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
109,/user/show/42316620-azet,it was amazing,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
110,/user/show/4639825-woolfardis,did not like it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
111,/user/show/9854601-olivier-delaye,it was amazing,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
112,/user/show/6132231-owlseyes,really liked it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
113,/user/show/10376232-the-burning-dreamer,it was ok,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
114,/user/show/416888-heidi,it was ok,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
115,/user/show/13086055-jay-schutt,really liked it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
116,/user/show/112768832-pouri,did not like it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
117,/user/show/17568354-eliza,really liked it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
118,/user/show/16040932-debra,it was amazing,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
119,/user/show/1053760-shelby-trains-flying-monkeys,liked it,https://www.goodreads.com//book/show/21558662-nh-gi-kim?from_search=true&from_srp=true&qid=v5Vx7v9deG&rank=1
120,/user/show/614778-ahmad-sharabiani,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
121,/user/show/29005117-federico-dn,really liked it,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
122,/user/show/19283284-vit-babenco,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
123,/user/show/748860-rosana,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
124,/user/show/117399210-lu-s,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
125,/user/show/821876-andre,really liked it,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
126,/user/show/32717688-ecmel-soylu,really liked it,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
127,/user/show/22202424-mahshid,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
128,/user/show/13198822-settare-on-hiatus,liked it,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
129,/user/show/3956164-sakinah-al-taleb,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
130,/user/show/4725455-sevim-dogan-ozkan,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
131,/user/show/452798-oracha,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
132,/user/show/28303336-samaa,really liked it,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
133,/user/show/51649609-kerri,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
134,/user/show/76109884-amo0n2000,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
135,/user/show/5157049-m,did not like it,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
136,/user/show/16912898-hissa,liked it,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
137,/user/show/19825345-jupiter-wright,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
138,/user/show/49876976-rosemarie,really liked it,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
139,/user/show/91717608-margot-meanders,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
140,/user/show/70534331-onur,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
141,/user/show/75151480-anoud,did not like it,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
142,/user/show/60806694-sophia-nguyen,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
143,/user/show/54271040-nora,liked it,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
144,/user/show/86868064-tram-vu,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
145,/user/show/85685564-sooyoun,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
146,/user/show/130316741-in-s,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
147,/user/show/5588896-virgilio,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
148,/user/show/3535087-sunsethours,really liked it,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
149,/user/show/74666413-m-sra-ergin,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
150,/user/show/36499574-natalia,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
151,/user/show/61752494-aisha,really liked it,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
152,/user/show/93563862-rami-hamze,liked it,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
153,/user/show/78652636-molly,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
154,/user/show/15649908-dalia-ismail,liked it,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
155,/user/show/130230692-kate,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
156,/user/show/38150016-nourhan-elkafrawy,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
157,/user/show/35709230-alyaa-alasfoor,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
158,/user/show/115879099-g-lay-g-ler,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
159,/user/show/26510987-mutiara,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
160,/user/show/74960440-krutika-puranik,really liked it,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
161,/user/show/28630245-writingcaia,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
162,/user/show/23790728-amani,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
163,/user/show/33482099-samar-al-otaibi,it was amazing,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
164,/user/show/123429539-dajana,really liked it,https://www.goodreads.com//book/show/56248441-c-y-cam-ng-t-c-a-t-i?from_search=true&from_srp=true&qid=bTLVdpwiie&rank=1
